step,theta,theta_dot,target_theta,tracking_err,u_lqr,epsilon,action,reward
892,-0.38352290051592053,-8.841054559646977e-05,-0.2617993877991494,0.12172351271677112,1.6989035262346412,0.10609085112810135,0.2121817022562027,-0.7670533650987973
893,-0.38352572548744474,-7.945101435068032e-05,-0.2617993877991494,0.12172633768829533,1.6988966147241609,0.10609040409326553,0.21218080818653107,-0.7670582484971311
894,-0.3835282641771255,-7.1399514136102e-05,-0.2617993877991494,0.12172887637797608,1.698890402147395,0.1060900017619133,0.2121800035238266,-0.7670626370196385
895,-0.3835305455991678,-6.416402731199395e-05,-0.2617993877991494,0.12173115780001842,1.698884818931297,0.10608964413404465,0.2121792882680893,-0.7670665808217435
896,-0.38353259582663124,-5.766177195079271e-05,-0.2617993877991494,0.12173320802748183,1.6988797990291156,0.10608930140733719,0.21217860281467438,-0.7670701249693234
897,-0.3835344382889432,-5.181852024045439e-05,-0.2617993877991494,0.12173505048979377,1.698875301296484,0.1060890257358551,0.2121780514717102,-0.7670733099662104
898,-0.38353609404317807,-4.6567468022468894e-05,-0.2617993877991494,0.12173670624402866,1.6988712451908197,0.10608876496553421,0.21217752993106842,-0.7670761722139922
899,-0.38353758201142385,-4.1848570285203036e-05,-0.2617993877991494,0.12173819421227444,1.6988676013104487,0.10608852654695511,0.21217705309391022,-0.7670787444196077
900,-0.38245802555605396,0.10161768141961723,0.0031344798974075657,0.3855925054534615,-25.83246954484033,0.1060883179306984,0.2121766358613968,-0.7689173787277188
901,-0.3773306804335343,0.2396928425273515,0.0031344798974075657,0.38046516033094185,-7.172538341385126,0.12110000103712082,0.24220000207424164,-0.7615186578709165
902,-0.3674911239201796,0.37856122278754917,0.0031344798974075657,0.37062560381758713,2.9623936171176948,0.11495310813188553,0.22990621626377106,-0.744070752466382
903,-0.3532148720238072,0.49905388220176133,0.0031344798974075657,0.35634935192121475,7.972789307507504,0.11317188292741776,0.2263437658548355,-0.71710618626133
904,-0.33525967365328363,0.5924651546934344,0.0031344798974075657,0.3383941535506912,9.918949218037742,0.09434477239847183,0.18868954479694366,-0.6821874066707153
905,-0.3145764316621005,0.6565073810523117,0.0031344798974075657,0.31771091155950804,10.094166198377279,0.06664135307073593,0.13328270614147186,-0.6412949903856334
906,-0.2921339333988814,0.6927271711544533,0.0031344798974075657,0.29526841329628895,9.302269202724004,0.01745149865746498,0.03490299731492996,-0.5964617270922663
907,-0.2688179302309854,0.7046470103087301,0.0031344798974075657,0.27195241012839294,8.055475192709007,-0.030126407742500305,-0.06025281548500061,-0.5495522078095113
908,-0.24538265404708826,0.6966095637748747,0.0031344798974075657,0.24851713394449582,6.654417754557504,-0.06232420355081558,-0.12464840710163116,-0.5021605100990231
909,-0.2224337089059235,0.6731129537550885,0.0031344798974075657,0.22556818880333107,5.270234433265591,-0.08228730410337448,-0.16457460820674896,-0.4555741203584367
910,-0.20042896134651306,0.6384102539693789,0.0031344798974075657,0.20356344124392062,4.001336474992803,-0.09551724791526794,-0.1910344958305359,-0.4107736878320846
911,-0.17969031490717594,0.5962724198680214,0.0031344798974075657,0.1828247948045835,2.8995142924883317,-0.10445090383291245,-0.2089018076658249,-0.3684556043684158
912,-0.16042163214046326,0.5498742535904328,0.0031344798974075657,0.16355611203787082,1.9839336661740972,-0.11010294407606125,-0.2202058881521225,-0.3290682941937355
913,-0.1427291543748119,0.5017715827179744,0.0031344798974075657,0.14586363427221946,1.2523641190925585,-0.11424149572849274,-0.22848299145698547,-0.2928544101198712
914,-0.1266419163729967,0.45392726232139935,0.0031344798974075657,0.12977639627040427,0.6905874862649197,-0.11728282272815704,-0.2345656454563141,-0.2598929578602482
915,-0.11213063369059714,0.4077868714503049,0.0031344798974075657,0.1152651135880047,0.27733500878796963,-0.12380433827638626,-0.24760867655277252,-0.23013932827130995
916,-0.0991242425207246,0.36432536569410784,0.0031344798974075657,0.10225872241813216,-0.008534942558033009,-0.1286436915397644,-0.2572873830795288,-0.20345836215628205
917,-0.08752472747576448,0.3241157472761286,0.0031344798974075657,0.09065920737317204,-0.19312345990921193,-0.12647686898708344,-0.25295373797416687,-0.17965572727037527
918,-0.07721952320378436,0.2874052997906248,0.0031344798974075657,0.08035400310119192,-0.30366950572986495,-0.1120268702507019,-0.2240537405014038,-0.15850410712511984
919,-0.06809032784876269,0.2542883653846514,0.0031344798974075657,0.07122480774617025,-0.36620064521516477,-0.10663746297359467,-0.21327492594718933,-0.13976587861173626
920,-0.06001787226397806,0.22469355815553926,0.0031344798974075657,0.06315235216138562,-0.38628207320345714,-0.10033083707094193,-0.20066167414188385,-0.12319796685094846
921,-0.05288683155440597,0.19844404650501382,0.0031344798974075657,0.056021311451813535,-0.3779659656319413,-0.09473812580108643,-0.18947625160217285,-0.10856482472449054
922,-0.046588818603284766,0.17529157008093707,0.0031344798974075657,0.049723298500692334,-0.3511223718352638,-0.08864260464906693,-0.17728520929813385,0.004355797240504819
923,-0.04102427744237483,0.15495360106184053,0.0031344798974075657,0.0441587573397824,-0.31426671668035927,-0.0830458402633667,-0.1660916805267334,0.015768306223068254
924,-0.03610319668117149,0.13714427847509988,0.0031344798974075657,0.03923767657857906,-0.272898852925539,-0.08027949184179306,-0.16055898368358612,0.025857473475105364
925,-0.03174506595453288,0.12158110466926138,0.0031344798974075657,0.03487954585194045,-0.22935162410414714,-0.07926750928163528,-0.15853501856327057,0.03478894358410979
926,-0.02787866894191427,0.10799213218413972,0.0031344798974075657,0.03101314883932184,-0.18609893286422433,-0.07911944389343262,-0.15823888778686523,0.04270945251958309
927,-0.024441637573363876,0.09612303592067128,0.0031344798974075657,0.02757611747077144,-0.14528743171169337,-0.07941482216119766,-0.15882964432239532,0.049747604425789085
928,-0.02137977796914193,0.08574349551379656,0.0031344798974075657,0.024514257866549496,-0.10835256723969781,-0.08034700155258179,-0.16069400310516357,0.05601512889024826
929,-0.018646250141452814,0.07664748636672288,0.0031344798974075657,0.02178073003886038,-0.07577203119982479,-0.08145806938409805,-0.1629161387681961,0.06160865322644735
930,-0.01620074246331687,0.06865467834328537,0.0031344798974075657,0.019335222360724436,-0.047847128580054764,-0.08283203095197678,-0.16566406190395355,0.06661128883433794
931,-0.014008631266871383,0.061608586240902166,0.0031344798974075657,0.017143111164278947,-0.024374020645280253,-0.08421570807695389,-0.16843141615390778,0.07109441935065762
932,-0.012040209786839406,0.055374804302573424,0.0031344798974075657,0.015174689684246971,-0.005086945475109058,-0.08548006415367126,-0.17096012830734253,0.0751192616912245
933,-0.010269971251044032,0.04983966986577767,0.0031344798974075657,0.013404451148451598,0.010385408603791857,-0.08674494177103043,-0.17348988354206085,0.07873831254041844
934,-0.008675941397700943,0.0449083561893043,0.0031344798974075657,0.011810421295108509,0.022617179443279685,-0.08818502724170685,-0.1763700544834137,0.081996729248476
935,-0.0072390996860615085,0.04050074246248384,0.0031344798974075657,0.010373579583469074,0.03229873168743424,-0.08949165046215057,-0.17898330092430115,0.08493360521639223
936,-0.005942920476124867,0.03654950811234059,0.0031344798974075657,0.009077400373532434,0.03981711171262443,-0.09067635238170624,-0.18135270476341248,0.08758286285206988
937,-0.004772981537389611,0.032997316483099046,0.0031344798974075657,0.007907461434797177,0.04556927858407777,-0.09151289612054825,-0.1830257922410965,0.08997411003980109
938,-0.0037166468461378426,0.029796060545477735,0.0031344798974075657,0.006851126743545408,0.04976377421462591,-0.09214439243078232,-0.18428878486156464,0.0921332379717022
939,-0.0027627745660246503,0.02690558912608794,0.0031344798974075657,0.0058972544634322156,0.05272656664328494,-0.09267246723175049,-0.18534493446350098,0.0940830436917595
940,-0.00190147063156724,0.024292260520800055,0.0031344798974075657,0.005035950528974806,0.054796654947943585,-0.09314937144517899,-0.18629874289035797,0.09584374964528293
941,-0.0011238906488071812,0.021927532130370783,0.0031344798974075657,0.004258370546214747,0.05626355293171702,-0.09357941895723343,-0.18715883791446686,0.09743342207862717
942,-0.0004220853478225797,0.019786867377854855,0.0031344798974075657,0.0035565652452301455,0.0573364000301543,-0.09396688640117645,-0.1879337728023529,0.0988682912364467
943,0.00021112102979098748,0.017848892091794282,0.0031344798974075657,0.0029233588676165784,0.05816331236437469,-0.09431562572717667,-0.18863125145435333,0.09931851971344188
944,0.0007822269007968054,0.01609473898270931,0.0031344798974075657,0.00235225299661076,0.058846002307603125,-0.0946258157491684,-0.1892516314983368,0.09820191512027675
945,0.0012971301808837668,0.014507581279639145,0.0031344798974075657,0.001837349716523799,0.05944913364098838,-0.09490349143743515,-0.1898069828748703,0.09719526385433748
946,0.0017611912368518771,0.013072274228419571,0.0031344798974075657,0.0013732886605556886,0.060014771972332,-0.09515301883220673,-0.19030603766441345,0.09628806487084338
947,0.0021792861572585633,0.011775182407098973,0.0031344798974075657,0.0009551937401490024,0.06056746977293388,-0.0954040139913559,-0.1908080279827118,0.09547076348553461
948,0.0025558527298049907,0.010603815620321717,0.0031344798974075657,0.000578627167602575,0.06113690924574648,-0.09563174843788147,-0.19126349687576294,0.09473467033192036
949,0.002894926308662176,0.00954670314011905,0.0031344798974075657,0.00023955358874538967,0.061717490087734646,-0.09583641588687897,-0.19167283177375793,0.09407188580452688
950,0.0032001725184496645,0.008593305638315668,0.0031344798974075657,6.569262104209883e-05,0.062300471147269006,-0.09602037817239761,-0.19204075634479523,0.09334385064888819
951,0.0034749173040323354,0.007733943351902918,0.0031344798974075657,0.00034043740662476974,0.06287732213966947,-0.09618573635816574,-0.19237147271633148,0.09238872343875752
952,0.003722174751744549,0.006959735781451419,0.0031344798974075657,0.0005876948543369833,0.06344021293059653,-0.09633439034223557,-0.19266878068447113,0.09196040625972612
953,0.003944673010157556,0.006262548860983289,0.0031344798974075657,0.0008101931127499906,0.06398241986699116,-0.09646805375814438,-0.19293610751628876,0.09157502827822273
954,0.004144878518082822,0.00563494671571975,0.0031344798974075657,0.001010398620675256,0.06449855943873936,-0.09658826142549515,-0.1931765228509903,0.09122829012012311
955,0.004325018665609346,0.0050701461713878486,0.0031344798974075657,0.0011905387682017805,0.06498465945299674,-0.0966963842511177,-0.1933927685022354,0.0909163152126854
956,0.004487102964864176,0.004561973055767364,0.0031344798974075657,0.0013526230674566105,0.06543811034676957,-0.09679367393255234,-0.19358734786510468,0.09063561111822846
957,0.004632942778022837,0.004104819378361846,0.0031344798974075657,0.0014984628806152716,0.06585755497143954,-0.0968811884522438,-0.1937623769044876,0.09038303366187758
958,0.004764169636257576,0.003693602027411869,0.0031344798974075657,0.00162968973885001,0.06624266141078078,-0.09695997089147568,-0.19391994178295135,0.09015575376787952
959,0.0048822521921889185,0.0033237220663472062,0.0031344798974075657,0.0017477722947813528,0.06659400969907321,-0.097030870616436,-0.194061741232872,0.08995122695637346
960,0.00498851156442812,0.0029910002700435845,0.0031344798974075657,0.0018540316670205541,0.0669128111320929,-0.09708782285451889,-0.19417564570903778,0.08976716748540238
961,0.005084135132834856,0.0026916750292406188,0.0031344798974075657,0.0019496552354272903,0.06719611497188122,-0.09713675826787949,-0.19427351653575897,0.08960152241446152
962,0.005170190131838125,0.0024223722350911153,0.0031344798974075657,0.0020357102344305596,0.06744695031186056,-0.0971807986497879,-0.1943615972995758,0.08945244612556594
963,0.005247636041098003,0.0021800632911791844,0.0031344798974075657,0.002113156143690437,0.06766987676652868,-0.09722043573856354,-0.19444087147712708,0.08931827884398516
964,0.005317335604090827,0.0019620288215364884,0.0031344798974075657,0.0021828557066832614,0.06786849256362552,-0.0972561463713646,-0.1945122927427292,0.0891975277877487
965,0.005380064692635796,0.0017658262309576994,0.0031344798974075657,0.0022455847952282306,0.06804578041132558,-0.09728828817605972,-0.19457657635211945,0.08908885021463556
966,0.005436521139709216,0.0015892609415953797,0.0031344798974075657,0.0023020412423016504,0.06820423010759794,-0.0973171815276146,-0.1946343630552292,0.08899103822642838
967,0.005487332660980527,0.0014303611607951192,0.0031344798974075657,0.0023528527635729617,0.06834596580590917,-0.09734322130680084,-0.19468644261360168,0.08890300509872788
968,0.005533063966202777,0.0012873546600366483,0.0031344798974075657,0.0023985840687952113,0.0684728981095494,-0.09736664593219757,-0.19473329186439514,0.08882377302937036
969,0.005574223131926974,0.0011586483656502971,0.0031344798974075657,0.0024397432345194085,0.06858665715673444,-0.09738773107528687,-0.19477546215057373,0.08875246215213935
970,0.005611267323107656,0.0010428099865088317,0.0031344798974075657,0.00247678742570009,0.0686886921863063,-0.09740671515464783,-0.19481343030929565,0.08868828066327858
971,0.005644607927010618,0.0009385514483135612,0.0031344798974075657,0.002510128029603052,0.068780282617132,-0.09742378443479538,-0.19484756886959076,0.08863051596966012
972,0.0056746151607461855,0.0008447142989117936,0.0031344798974075657,0.00254013526333862,0.06886253931100743,-0.09743915498256683,-0.19487830996513367,0.08857852672982648
973,0.005701622212058269,0.0007602564728104693,0.0031344798974075657,0.0025671423146507036,0.06893646604817373,-0.09745299816131592,-0.19490599632263184,0.08853173570093086
974,0.005725928956600315,0.000684240372646417,0.0031344798974075657,0.0025914490591927497,0.06900294771251118,-0.09746544808149338,-0.19493089616298676,0.088489623323625
975,0.00574780529690558,0.0006158224032631836,0.0031344798974075657,0.002613325399498014,0.0690627524717337,-0.09747666865587234,-0.1949533373117447,0.08845172194572043
976,0.0057674941645987346,0.0005542432775921369,0.0031344798974075657,0.002633014267191169,0.06911658216147201,-0.09748674184083939,-0.19497348368167877,0.08841761063922977
977,0.005785214216391109,0.0004988197176664846,0.0031344798974075657,0.0026507343189835436,0.06916502751799575,-0.09749581664800644,-0.19499163329601288,0.08838691052954209
978,0.005801162263870219,0.00044893678543591855,0.0031344798974075657,0.0026666823664626537,0.06920864694496161,-0.09750399738550186,-0.19500799477100372,0.08835928058550865
979,0.005815515456162747,0.00040404085327276987,0.0031344798974075657,0.002681035558755181,0.0692479367818047,-0.09751133620738983,-0.19502267241477966,0.08833441385271834
980,0.005828433241533528,0.0003636336600462135,0.0031344798974075657,0.002693953344125962,0.06928331107490616,-0.0975179523229599,-0.1950359046459198,0.08831203404855986
981,0.005840059137386268,0.00032726670823048315,0.0031344798974075657,0.0027055792399787023,0.06931517305498262,-0.09752391278743744,-0.19504782557487488,0.0882918924939632
982,0.005850522320780576,0.00029453625773489964,0.0031344798974075657,0.0027160424233730104,0.0693438753889405,-0.09752927720546722,-0.19505855441093445,0.0882737653621578
983,0.005859939058586139,0.0002650787823393369,0.0031344798974075657,0.0027254591611785735,0.06936972909397676,-0.09753408282995224,-0.19506816565990448,0.0882574512059052
984,0.005868413995005258,0.0002385671386242014,0.0031344798974075657,0.0027339340975976924,0.06939299952346385,-0.09753841906785965,-0.1950768381357193,0.08824276871663916
985,0.005876041315156681,0.00021470690927676356,0.0031344798974075657,0.0027415614177491157,0.0694139556856768,-0.09754233807325363,-0.19508467614650726,0.08822955470407139
986,0.00588290578968349,0.0001932329751990983,0.0031344798974075657,0.0027484258922759247,0.06943283756597281,-0.09754584729671478,-0.19509169459342957,0.08821766229734626
987,0.005889083713041366,0.00017390677764084225,0.0031344798974075657,0.0027546038156338005,0.06944983307837357,-0.09754902124404907,-0.19509804248809814,0.08820695931167735
988,0.005894643752093854,0.00015651355444190273,0.0031344798974075657,0.0027601638546862883,0.06946514191354496,-0.0975518748164177,-0.1951037496328354,0.08819732677903772
989,0.005899647706507993,0.00014085995031577541,0.0031344798974075657,0.002765167809100427,0.06947892569210648,-0.09755443036556244,-0.19510886073112488,0.0881886576350541
990,0.005904151194126062,0.0001267719697293004,0.0031344798974075657,0.0027696712967184966,0.06949132589637647,-0.09755673259496689,-0.19511346518993378,0.08818085552564335
991,0.005908204270541586,0.00011409307253377135,0.0031344798974075657,0.00277372437313402,0.06950248463094076,-0.09755881875753403,-0.19511763751506805,0.08817383372887462
992,0.005911851985184388,0.00010268223195573906,0.0031344798974075657,0.0027773720877768224,0.0695125361699059,-0.09756066650152206,-0.19512133300304413,0.08816751420339064
993,0.005915134880206194,9.24127107202417e-05,0.0031344798974075657,0.0027806549827986285,0.06952156691173318,-0.09756236523389816,-0.19512473046779633,0.0881618267090298
994,0.005918089444812762,8.317030375938283e-05,0.0031344798974075657,0.002783609547405196,0.06952970987779653,-0.09756387025117874,-0.19512774050235748,0.08815670803057994
995,0.005920748517136644,7.485228822224785e-05,0.0031344798974075657,0.0027862686197290785,0.06953703067364947,-0.09756523370742798,-0.19513046741485596,0.08815210127899173
996,0.005923141651606748,6.736624467242841e-05,0.0031344798974075657,0.0027886617541991827,0.06954362073027796,-0.09756647050380707,-0.19513294100761414,0.08814795525008279
997,0.005925295446703289,6.0628878197935524e-05,0.0031344798974075657,0.002790815549295723,0.06954955885127379,-0.09756755828857422,-0.19513511657714844,0.088144223867587
998,0.005927233837881314,5.456526033016688e-05,0.0031344798974075657,0.0027927539404737486,0.06955488959383001,-0.09756853431463242,-0.19513706862926483,0.08814086567004284
999,0.005928978367855217,4.9108212759456115e-05,0.0031344798974075657,0.0027944984704476516,0.06955967745345257,-0.09756947308778763,-0.19513894617557526,0.08813784332367769
